Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-10-03,22.03586769104004,22.166374425445866,21.90757173382957,21.99605176251321,173878400
2014-10-06,22.03586769104004,22.263702625759485,21.99162683289013,22.108862153659075,148204800
2014-10-07,21.843425750732422,22.146469328183198,21.839002508321435,21.99384130695098,168376800
2014-10-08,22.29688835144043,22.36545958897933,21.74610092292175,21.84564161261847,229618800
2014-10-09,22.345548629760742,22.646379760081327,22.254857810205394,22.460573190680254,309506000
2014-10-10,22.281400680541992,22.56895868633206,22.186284937733696,22.272552508232348,265326400
2014-10-13,22.077899932861328,22.513662791113735,22.077899932861328,22.41412378864505,214333600
2014-10-14,21.843425750732422,22.234947677333604,21.803609818568205,22.206192382621353,254754400
2014-10-15,21.575782775878906,21.931913830953032,21.053752223880203,21.670898554953677,403734400
2014-10-16,21.29264259338379,21.615593330994912,21.104623547957548,21.135591311316386,288618000
2014-10-17,21.60453224182129,21.898727675213227,21.414300735087895,21.56692877104333,272718800
2014-10-20,22.06684112548828,22.111080307404258,21.7261940243621,21.74831361532009,310069200
2014-10-21,22.666290283203125,22.787948873514534,22.40085013707389,22.787948873514534,378495600
2014-10-22,22.781309127807617,23.02905288276554,22.695041559698822,22.748128904469713,273052400
2014-10-23,23.188318252563477,23.236982358568532,22.9228781346131,23.022418811700636,284298800
2014-10-24,23.27459144592285,23.334314516501042,23.121963383443227,23.265743271093342,188215600
2014-10-27,23.250253677368164,23.33209800872961,23.159561173350102,23.19274139890833,136750800
2014-10-28,23.610809326171875,23.610809326171875,23.3033424795417,23.31440311795662,192243600
2014-10-29,23.743532180786133,23.750169577420202,23.526757810675193,23.590905810537294,210751600
2014-10-30,23.663890838623047,23.74573346144234,23.424995300825003,23.65946590961793,162619200
2014-10-31,23.8895263671875,23.898374542430112,23.714778703283862,23.89173883290237,178557200
2014-11-03,24.19919776916504,24.39827742742393,23.89173095326043,23.938182592251454,209130400
2014-11-04,24.022241592407227,24.219108817597146,23.82758683256118,24.19035351859316,166297600
2014-11-05,24.079750061035156,24.177078269338512,23.91827386886062,24.132837407556842,149743600
2014-11-06,24.148618698120117,24.16861383655901,23.94867748333623,24.126403195914595,139874000
2014-11-07,24.217487335205078,24.286355895906567,24.115294675961746,24.159725677394825,134766000
2014-11-10,24.1774959564209,24.28857514207576,24.14194980344309,24.21970489441472,108782000
2014-11-11,24.370773315429688,24.38188191226989,24.081968441857452,24.148614938096934,109769200
2014-11-12,24.715118408203125,24.755106982189034,24.297461287076636,24.299681650401418,187769600
2014-11-13,25.06391143798828,25.203870624378602,24.792877909955543,24.83731060836574,238091600
2014-11-14,25.366044998168945,25.368267056646978,24.706234309715505,25.137222128017672,176254400
2014-11-17,25.32383155822754,26.054732782656018,25.170543438893436,25.386035629253993,186986800
2014-11-18,25.652629852294922,25.70150496983271,25.301619185372655,25.31272778297089,176896000
2014-11-19,25.474895477294922,25.71260482430498,25.28161881356414,25.645958341786404,167476800
2014-11-20,25.839248657226562,25.961436482133397,25.514897525123693,25.528228184617273,173582000
2014-11-21,25.874792098999023,26.119166028154957,25.77704184936294,26.105837064998862,228717200
2014-11-24,26.35465431213379,26.385756357177357,25.908117081893543,25.95921257235041,189803200
2014-11-25,26.125831604003906,26.603472578002936,26.09250749978363,26.452404774480787,275361600
2014-11-26,26.436851501464844,26.459067004075873,26.17692656155398,26.201364122906373,163073200
2014-11-28,26.421300888061523,26.52571561637304,26.225802089158286,26.496833937092017,99257600
2014-12-01,25.563766479492188,26.492388639647857,24.719563899374656,26.394638403336508,335256000
2014-12-02,25.466022491455078,25.714840565417816,25.04836521599014,25.21498405334706,237395600
2014-12-03,25.754823684692383,25.848129807012796,25.57265386233315,25.71483510442162,172253600
2014-12-04,25.65707015991211,26.03696077637444,25.612639163048893,25.71927423349417,168178000
2014-12-05,25.548227310180664,25.788158895182374,25.468250115180094,25.768163748964813,153275600
2014-12-08,24.97060203552246,25.47045838620934,24.797318771807102,25.348270600290093,230659600
2014-12-09,25.35272216796875,25.392710755573372,24.29302544391353,24.479639417713226,240832000
2014-12-10,24.87063217163086,25.514891869830297,24.7795481091079,25.417143326504938,178261200
2014-12-11,24.797327041625977,25.28163253515853,24.735121251272826,24.93950831542136,165606800
2014-12-12,24.3774471282959,24.852866069148813,24.344123022268285,24.539621845397473,224112400
2014-12-15,24.044204711914062,24.792877445560578,23.62654582935203,24.59293454379515,268872400
2014-12-16,23.715410232543945,24.47297122309571,23.60655308638596,23.630990647044673,243162800
2014-12-17,24.306354522705078,24.401881020007675,23.730963310412783,23.797611517065242,213647200
2014-12-18,25.026147842407227,25.026147842407227,24.584053034860066,24.852864535676897,236024800
2014-12-19,24.832874298095703,25.1572254712571,24.806216365602914,24.939511112870868,353719200
2014-12-22,25.0905704498291,25.212756553898373,24.875076528823577,24.917287167558214,180670000
2014-12-23,25.001705169677734,25.17721049945479,24.98393209186725,25.15499499965868,104113600
2014-12-24,24.88396453857422,25.039474751099554,24.88396453857422,25.010594767326047,57918400
2014-12-26,25.32383155822754,25.44157522051816,24.883958944578282,24.90395238386515,134884000
2014-12-29,25.306062698364258,25.497117352008264,25.259407945512482,25.27940308172524,110395600
2014-12-30,24.997270584106445,25.30829278464535,24.90618649173223,25.246088683524498,119526000
2014-12-31,24.5218448638916,25.132780495832957,24.484078340701245,25.06391193061123,165613600
2015-01-02,24.2885799407959,24.75733433246641,23.848705532925308,24.746225733732643,212818400
2015-01-05,23.604328155517578,24.137508612840765,23.417715927668134,24.05753145949559,257142000
2015-01-06,23.606557846069336,23.866482831009513,23.244438480532743,23.668761942130114,263188400
2015-01-07,23.93756675720215,24.037537355708736,23.70429976744142,23.815378963530524,160423600
2015-01-08,24.8573055267334,24.915067190627752,24.148619623170898,24.266365009745527,237458000
2015-01-09,24.88396453857422,25.1594404985909,24.48407871360307,25.03058821110751,214798000
2015-01-12,24.27080726623535,25.021702111984663,24.17083665569823,25.015037630606752,198603200
2015-01-13,24.486299514770508,25.05946860281435,24.195272548447814,24.75511097972112,268367600
2015-01-14,24.392993927001953,24.54628207628489,24.10418731802887,24.22415306198996,195826400
2015-01-15,23.730955123901367,24.450747710741982,23.69541066890038,24.437418751983326,240056000
2015-01-16,23.546567916870117,23.899800647867,23.371062580642416,23.777612852096432,314053200
2015-01-20,24.153066635131836,24.20860624689587,23.659874611477722,23.9575661169644,199599600
2015-01-21,24.33745765686035,24.672915679210643,24.05309343135395,24.204161237587133,194303600
2015-01-22,24.97060203552246,24.98615305419092,24.37521751446251,24.49518324201943,215185600
2015-01-23,25.099458694458008,25.270519929749877,24.77732797289847,24.94839090312455,185859200
2015-01-26,25.126113891601562,25.40603394116577,25.05946739070896,25.268295127426615,222460000
2015-01-27,24.246374130249023,24.988384266222994,24.221936564113278,24.9750536060997,382274800
2015-01-28,25.617084503173828,26.241350758304694,25.617084503173828,26.132491922200526,585908400
2015-01-29,26.41463851928711,26.479064669460453,25.672628457751323,25.84146934458718,337745600
2015-01-30,26.0280818939209,26.659011007530673,25.959211629596137,26.30355786641712,334982000
2015-02-02,26.35465431213379,26.474620069416556,25.788151324610777,26.225803709068003,250956400
2015-02-03,26.359100341796875,26.45684890690884,26.1280553511909,26.325776235423373,207662800
2015-02-04,26.561264038085938,26.77231558491817,26.283565972465485,26.32577662081883,280598800
2015-02-05,26.750843048095703,26.81552346177892,26.596948212034828,26.768684571272377,168984800
2015-02-06,26.52557945251465,26.81998588228434,26.4185217954967,26.768687031674467,174826400
2015-02-09,26.70177459716797,26.72853773231023,26.414058983023832,26.440823819789642,155559200
2015-02-10,27.21475601196289,27.24375167876704,26.79991208020324,26.80214120716999,248034000
2015-02-11,27.852636337280273,27.861557949851104,27.32181315149291,27.382031909316506,294247200
2015-02-12,28.205032348632812,28.432529214905024,28.00653114859303,28.11581792463633,297898000
2015-02-13,28.343311309814453,28.387917665522387,28.024370931794863,28.387917665522387,217088800
2015-02-17,28.51058578491211,28.74477339073821,28.307622966313055,28.43475294334409,252609600
2015-02-18,28.709087371826172,28.722468937514716,28.42583175284775,28.465978151536685,179566800
2015-02-19,28.648874282836914,28.778235123136476,28.622111144584412,28.655565067400037,149449600
2015-02-20,28.883056640625,28.883056640625,28.559656300973938,28.686784587541602,195793600
2015-02-23,29.663684844970703,29.663684844970703,28.918748012259847,28.999040829173126,283896400
2015-02-24,29.47856903076172,29.797511212783117,29.255533777382347,29.650307128773242,276912400
2015-02-25,28.72470474243164,29.35143657494631,28.581962336489088,29.342513260248232,298846800
2015-02-26,29.088247299194336,29.188612447930158,28.238483821586108,28.724698872604694,365150000
2015-02-27,28.651100158691406,29.121704515397834,28.60203214779336,28.99457283173106,248059200
2015-03-02,28.791614532470703,29.05702697772314,28.615418213446564,28.827300982962022,192386800
2015-03-03,28.851829528808594,28.887515972542232,28.568573911948544,28.762616822721085,151265200
2015-03-04,28.6689453125,28.896442186882158,28.61988069571888,28.79384789282073,126665200
2015-03-05,28.19388198852539,28.715783568248586,28.048908760283293,28.67786799056756,226068400
2015-03-06,28.23626136779785,28.854068240975135,28.16043020210683,28.637723783431912,291368400
2015-03-09,28.35669708251953,28.89867442434371,27.892783427198985,28.539585890648485,354114000
2015-03-10,27.77010726928711,28.374532327389144,27.611752515463166,28.19387439867593,275426400
2015-03-11,27.26381492614746,27.828093555790446,27.23482097064981,27.823633601722758,275756000
2015-03-12,27.756723403930664,27.857090241200734,27.12776435653946,27.279428324785297,193450800
2015-03-13,27.564918518066406,27.96861337203962,27.33965419967843,27.74557818039915,207309200
2015-03-16,27.86824607849121,27.86824607849121,27.40433418037639,27.629598495237378,143497200
2015-03-17,28.334392547607422,28.396842132527716,28.024373749879125,28.080132550932753,204092400
2015-03-18,28.653331756591797,28.807226585568305,28.184958187699582,28.3254697478802,261083600
2015-03-19,28.436988830566406,28.827300441966337,28.414685650239697,28.715782838709213,183238000
2015-03-20,28.080135345458984,28.637721709862536,27.915089754369554,28.604267787199888,274780400
2015-03-23,28.37230682373047,28.51504921175649,28.21841199535537,28.35223447305032,150838800
2015-03-24,28.256330490112305,28.557425973040104,28.227334824603673,28.376769704257562,131369200
2015-03-25,27.51807975769043,28.285321317558793,27.51807975769043,28.222871739731996,206620800
2015-03-26,27.709896087646484,27.852638496598882,27.344118452002995,27.379804905052964,190291600
2015-03-27,27.489091873168945,27.812492273380254,27.41326071236719,27.78349830630142,158184800
2015-03-30,28.184955596923828,28.191646379895,27.65636162109748,27.667514060465003,188398800
2015-03-31,27.752269744873047,28.21172170806247,27.7366573490838,28.12250728857098,168362400
2015-04-01,27.712125778198242,27.906167030034535,27.455634937713125,27.839255784125836,162485600
2015-04-02,27.95077133178711,28.00429930359269,27.69874216714662,27.886090919277912,128880400
2015-04-06,28.403533935546875,28.43922038628098,27.729968343365062,27.76119313694559,148776000
2015-04-07,28.10466766357422,28.575270397460066,28.097976879444715,28.46821444814077,140049200
2015-04-08,28.013219833374023,28.191648667996017,27.872708274705047,28.06897863149046,149316800
2015-04-09,28.227331161499023,28.23179281790146,27.80356569092795,28.06897639167934,129936000
2015-04-10,28.347766876220703,28.37230087854898,27.937383022044312,28.091276116548894,160752000
2015-04-13,28.292020797729492,28.67564339721395,28.238492814798036,28.631033625127255,145460400
2015-04-14,28.169349670410156,28.390154067271926,28.082366068566923,28.32547364766116,102098400
2015-04-15,28.276399612426758,28.354461584451354,28.10466327397265,28.19387768555363,115881600
2015-04-16,28.140356063842773,28.347778906887328,28.126974493847595,28.164890076583173,113476000
2015-04-17,27.823644638061523,28.133663468239483,27.758964217874386,28.002073500758712,207828000
2015-04-20,28.45928955078125,28.57526709942881,27.917313977736786,28.00652839295522,188217200
2015-04-21,28.30539894104004,28.59311286068083,28.251869266183697,28.57081138192607,129740400
2015-04-22,28.686786651611328,28.742545452226807,28.173806706923077,28.3232398841829,150618000
2015-04-23,28.920976638793945,29.08825305419757,28.579733023630347,28.615419475695823,183083600
2015-04-24,29.057022094726562,29.13508576665192,28.82283448219716,29.10386097853111,178103600
2015-04-27,29.585615158081055,29.692674494429287,29.25106238929802,29.50978401393612,387816800
2015-04-28,29.119474411010742,30.00715353104131,28.89867174682491,29.98931371036218,475696000
2015-04-29,28.691246032714844,29.349199147137707,28.615414886672202,29.030260466474736,253544400
2015-04-30,27.912853240966797,28.6912455461602,27.7857232558686,28.6912455461602,332781600
2015-05-01,28.760379791259766,29.02356301854254,27.946302915082672,28.124730000952805,234050400
2015-05-04,28.70462417602539,29.121702236013707,28.606488161910494,28.883052983211893,203953200
2015-05-05,28.057830810546875,28.6488727707442,28.05336915332445,28.581961525397052,197085600
2015-05-06,27.88163185119629,28.269712636977108,27.513623417372457,28.227335402903112,288564000
2015-05-07,28.054086685180664,28.23773942450763,27.776366574993446,27.944341703965602,175763600
2015-05-08,28.582645416259766,28.582645416259766,28.24445504869353,28.372116064317304,222201600
2015-05-11,28.291494369506836,28.56921280416318,28.136956685583847,28.531138847140046,168143200
2015-05-12,28.190706253051758,28.416911527049663,27.955540391837726,28.130234250462387,192640000
2015-05-13,28.222063064575195,28.48634401421668,28.19070784247633,28.253418286674062,138776800
2015-05-14,28.88051414489746,28.88051414489746,28.47961513254479,28.535606824728564,180814000
2015-05-15,28.84021759033203,29.001474025692914,28.714796677821024,28.907408341309658,152832000
2015-05-18,29.158245086669922,29.276947245150403,28.748385336318027,28.752865630259638,203531600
2015-05-19,29.131370544433594,29.312783150651594,29.035063019457528,29.270228901299124,178532800
2015-05-20,29.129131317138672,29.335180432760577,28.967874893180085,29.11569385138601,145819600
2015-05-21,29.427005767822266,29.480759044817898,29.07761801100838,29.131371288004015,158921600
2015-05-22,29.684558868408203,29.780866371759874,29.42923684708508,29.474032942111293,182384000
2015-05-26,29.03058433532715,29.767437244794948,28.91860090133195,29.698008062512034,282790400
2015-05-27,29.57257843017578,29.62185140567404,29.126886630163256,29.191835506522274,183332800
2015-05-28,29.514341354370117,29.55241529604827,29.362045587657512,29.53225910647662,122933200
2015-05-29,29.178396224975586,29.440436986994744,29.093287742153812,29.39116401456765,203538000
2015-06-01,29.23662757873535,29.427000745322438,29.126886022611334,29.178397435025925,128451200
2015-06-02,29.106731414794922,29.26350751598827,28.963392776923477,29.08433336428329,134670400
2015-06-03,29.142559051513672,29.326213468709096,29.09328608189842,29.26350303782826,123934000
2015-06-04,28.97234535217285,29.245585121263073,28.87156097577843,29.02161832151451,153800400
2015-06-05,28.813337326049805,29.04626479164238,28.74838843547809,29.003710538267008,142507200
2015-06-08,28.622957229614258,28.93875123235627,28.405709163965817,28.86931865488609,210699200
2015-06-09,28.537857055664062,28.685676004307577,28.134717730578338,28.376600642137156,224301600
2015-06-10,28.864843368530273,28.9678661866452,28.63415612047738,28.64983372872067,156349200
2015-06-11,28.799896240234375,29.156002709304314,28.775259750190756,28.932035860712467,141563600
2015-06-12,28.48185920715332,28.741661530497616,28.468421745163507,28.71030631336726,147544800
2015-06-15,28.425870895385742,28.49754021576761,28.154871224293956,28.242218155111498,175955600
2015-06-16,28.578166961669922,28.63415866876909,28.302688719631533,28.450505937833068,125976400
2015-06-17,28.5109806060791,28.640880080067706,28.385558008504255,28.605046272711647,131672400
2015-06-18,28.640880584716797,28.737186399984573,28.49306335007991,28.495303497057716,141628800
2015-06-19,28.354204177856445,28.62744402087368,28.30941148928018,28.60280752953727,218867600
2015-06-22,28.580411911010742,28.6811963172324,28.461709745410968,28.553535271943563,136157200
2015-06-23,28.450504302978516,28.580405466079576,28.416908938903248,28.551290395204315,121075600
2015-06-24,28.69239044189453,29.070894927614322,28.47066376085023,28.490819955158216,221123600
2015-06-25,28.55577278137207,28.936515734964463,28.55577278137207,28.860367827738553,127752400
2015-06-26,28.387800216674805,28.665518651592304,28.3340486473721,28.593849322944834,176267200
2015-06-29,27.890588760375977,28.325084952600964,27.879391444237662,28.098877978339047,196645600
2015-06-30,28.0921573638916,28.24669501133075,27.964496349099182,28.1235125809472,177482800
2015-07-01,28.354204177856445,28.43035379891395,28.21758425634783,28.421394919452386,120955200
2015-07-02,28.3183650970459,28.37435680170869,28.168306029913897,28.316124950414647,108844000
2015-07-06,28.219816207885742,28.271329322646558,27.962254051543752,27.982411951660957,112241600
2015-07-07,28.150388717651367,28.25341324455203,27.720371146535417,28.195181395875604,187787200
2015-07-08,27.451614379882812,27.915225651240178,27.44489564835654,27.87939184685628,243046400
2015-07-09,26.891698837280273,27.785326064619287,26.701327362004943,27.73829323252054,314380000
2015-07-10,27.61063003540039,27.73829105786891,27.147018773937745,27.31051530875665,245418000
2015-07-13,28.14366912841797,28.166065466847005,27.843552725529364,28.002568949725955,165762000
2015-07-14,28.13248062133789,28.30269593274453,28.004819564965842,28.228786450441834,127072400
2015-07-15,28.403467178344727,28.477376626379034,28.125748847564502,28.157104060294643,134596800
2015-07-16,28.781978607177734,28.79541948882042,28.5221779502239,28.609524884855325,144889600
2015-07-17,29.03058433532715,29.03058433532715,28.73718828505384,28.90964373029614,184658800
2015-07-20,29.57929801940918,29.780866779940922,29.272461168092807,29.332933163237243,235600800
2015-07-21,29.283666610717773,29.769674281274277,29.18736250239939,29.75399837833402,307025600
2015-07-22,28.04512596130371,28.107836398596806,27.321712368286914,27.321712368286914,461802400
2015-07-23,28.03168487548828,28.46393914935004,28.009286829008964,28.26460883854761,203998000
2015-07-24,27.883869171142578,28.161587550306,27.749489420497778,28.06752189572776,168649200
2015-07-27,27.496402740478516,27.684535737298766,27.35082569034184,27.56807204671217,177822000
2015-07-28,27.633026123046875,27.751729975071367,27.44713495780925,27.633026123046875,134472400
2015-07-29,27.54568099975586,27.659904565881615,27.384424602573944,27.58151651412134,148046800
2015-07-30,27.406822204589844,27.451614888081775,27.259003273350057,27.39562317935119,134513200
2015-07-31,27.167179107666016,27.467293861163242,27.07983217441047,27.458334982274028,171540000
2015-08-03,26.526634216308594,27.45161669011406,26.320583416018234,27.211972229365205,279904000
2015-08-04,25.675556182861328,26.36089410726284,25.36424243885337,26.298183670877243,496554400
2015-08-05,25.845773696899414,26.302666255885764,25.106682440859153,25.297053913253954,397250400
2015-08-06,25.902015686035156,26.210239723891853,25.674786517417267,26.091000281327553,211612000
2015-08-07,25.98975944519043,26.15399604657735,25.760279977058982,25.778278837903052,154681600
2015-08-10,26.934677124023438,26.99542112946458,26.216988476278374,26.216988476278374,219806400
2015-08-11,25.533048629760742,26.588208226766525,25.49705262517203,26.5049647841773,388331200
2015-08-12,25.926761627197266,25.96725820036305,24.664620432740126,25.317064459759752,404870000
2015-08-13,25.90652084350586,26.18774664138051,25.769282516825747,26.106753474275326,194143200
2015-08-14,26.088754653930664,26.167497534171147,25.65004309511507,25.719786543832917,171718000
2015-08-17,26.358722686767578,26.46896267827064,25.985254141010692,26.106743846866593,163538800
2015-08-18,26.210241317749023,26.421723642457444,26.100001298396396,26.19449274355579,138242800
2015-08-19,25.875011444091797,26.2147308112701,25.8007674566428,26.120239399861507,193146000
2015-08-20,25.344058990478516,25.72652523420942,25.114577871067688,25.66578124169794,274006400
2015-08-21,23.793947219848633,25.175327878474295,23.76919921810895,24.84460614292186,513102000
2015-08-24,23.199995040893555,24.477884639444014,20.69821069543128,21.34390549483586,648825200
2015-08-25,23.33949089050293,24.997598809424595,23.28549601802814,24.997598809424595,414406400
2015-08-26,24.67812156677246,24.723116998369253,23.634211762242547,24.093170657220032,387098400
2015-08-27,25.404809951782227,25.476803677990713,24.75236584250581,25.24957449879677,338464400
2015-08-28,25.488052368164062,25.492551224917044,25.09433631834652,25.236073478353163,212657600
2015-08-31,25.36881446838379,25.76702939918314,25.197828721449227,25.20457786522222,224917200
2015-09-01,24.234907150268555,25.170825424088193,24.153914008168282,24.781610001212645,307383600
2015-09-02,25.27431869506836,25.27431869506836,24.552131206047807,24.79961122859608,247555200
2015-09-03,24.831111907958984,25.37331431528775,24.756867890627888,25.308069728827025,212935600
2015-09-04,24.58363151550293,24.849108714933806,24.412647480691515,24.516138359592922,199985200
2015-09-08,25.2675724029541,25.323817556885682,24.819861458269166,25.141583807416442,219374400
2015-09-09,24.7816104888916,25.65228420890531,24.696116772511363,25.59379049571053,340043200
2015-09-10,25.326066970825195,25.485802996509893,24.725369159489954,24.808610885901718,251571200
2015-09-11,25.695035934448242,25.695035934448242,25.143834112112092,25.150583255954153,199662000
2015-09-14,25.942516326904297,26.297986140160052,25.84127572830921,26.228242692970817,233453600
2015-09-15,26.160741806030273,26.216986951542538,25.74227778610177,26.081998945606227,173364800
2015-09-16,26.18999481201172,26.219241674699525,25.971763335861283,26.153997088888968,148694000
2015-09-17,25.62978744506836,26.207987471147636,25.584792015332592,26.021254892925143,256450400
2015-09-18,25.524045944213867,25.715280809111157,25.168577934698067,25.245070507484506,297141200
2015-09-21,25.920013427734375,25.956011145843206,25.571294544999848,25.573543115032393,200888000
2015-09-22,25.512798309326172,25.688282888426293,25.314814298882453,25.508297736471206,201384800
2015-09-23,25.719785690307617,25.809778286081457,25.49030620172703,25.5645485055094,143026800
2015-09-24,25.872770309448242,25.985260615141495,25.281071919429436,25.479054239521858,200878000
2015-09-25,25.807525634765625,26.25298799897815,25.65228846418968,26.196742846330732,224607600
2015-09-28,25.296817779541016,25.776025812453643,25.296817779541016,25.61403951499989,208436000
2015-09-29,24.536380767822266,25.5375453486007,24.266404766525582,25.384558490141764,293461600
2015-09-30,24.81536102294922,25.094336488096644,24.462141547382192,24.786112446226834,265892000
2015-10-01,24.653383255004883,24.662382688154803,24.142676151661707,24.53864262792636,255716400
2015-10-02,24.83336067199707,24.975099563728357,24.196666810262887,24.30015769138034,232079200
2015-10-05,24.92334747314453,25.05608690308872,24.538630901284126,24.720864615200753,208258800
2015-10-06,25.04258918762207,25.13933091100052,24.696118869393807,24.889602316150704,192787200
2015-10-07,24.92334747314453,25.146077758649916,24.615125188269793,25.13932861612938,187062400
2015-10-08,24.635377883911133,24.790615060941857,24.345152678206958,24.790615060941857,247918400
2015-10-09,25.224822998046875,25.260818997928748,24.63312297996097,24.747863555236524,211064400
2015-10-12,25.107833862304688,25.366561887823973,25.071837859948438,25.36206303120408,121868800
2015-10-13,25.150583267211914,25.29906958120137,24.900854646148584,24.932351795069557,132197200
2015-10-14,24.795114517211914,25.0898385871913,24.64887676742138,25.03809400457471,177849600
2015-10-15,25.166332244873047,25.22032711296466,24.858108178104345,24.957100199993896,150694000
2015-10-16,24.98184585571289,25.197827024230406,24.86710526990286,25.148331017941146,156930400
2015-10-19,25.137088775634766,25.141587633388927,24.77261950476655,24.927856702510333,119036800
2015-10-20,25.596046447753906,25.686039046309485,24.932354251780364,25.049343428376382,195871200
2015-10-21,25.593793869018555,26.003258497677987,25.580293865646503,25.64778873310942,167180800
2015-10-22,25.985260009765625,25.985260009765625,25.670286817869243,25.722033112527583,166616400
2015-10-23,26.790695190429688,26.824442629933618,26.17199842656662,26.25524016534809,237467600
2015-10-26,25.935760498046875,26.576954795646735,25.85476735345894,26.565706796738482,265335200
2015-10-27,25.771528244018555,26.219239154410243,25.645537941665477,25.962761409444894,279537600
2015-10-28,26.833433151245117,26.840184010508903,26.111245691925166,26.306979415400257,342205600
2015-10-29,27.116912841796875,27.15291056355686,26.608456178965124,26.705197910612767,204909200
2015-10-30,26.88518714904785,27.272154134112238,26.873937430181474,27.220407830379447,197461200
2015-11-02,27.263151168823242,27.303647748441026,26.909931669671526,27.17765915250387,128813200
2015-11-03,27.57587242126465,27.782854163924345,27.155158076028844,27.175407222846523,182076000
2015-11-04,27.447628021240234,27.85709256732471,27.362136027298355,27.701855433345475,179544400
2015-11-05,27.321104049682617,27.721025250712767,27.153906241720836,27.5312317001019,158210800
2015-11-06,27.35273551940918,27.522193243292147,27.25332149359075,27.364033390526618,132169200
2015-11-09,27.24202537536621,27.52219501421261,27.12453543772521,27.330143259550265,135485600
2015-11-10,26.383434295654297,26.67716167500024,26.223014541148196,26.412808067876647,236511600
2015-11-11,26.23431968688965,26.530305343254632,26.03097003893098,26.29306552381402,180872000
2015-11-12,26.14620018005371,26.39473785719451,26.130384193066934,26.268209961300276,130102400
2015-11-13,25.382509231567383,26.112307991563497,25.366693244759457,26.028708219114012,183249600
2015-11-16,25.79824447631836,25.81180054288384,25.079743643524324,25.16560160479429,152426800
2015-11-17,25.687530517578125,25.994813976388283,25.603930758229783,25.965440202767322,110467600
2015-11-18,26.500934600830078,26.54612264758906,26.096495204227292,26.15524104406476,186698800
2015-11-19,26.83758544921875,27.056751057183078,26.381180052076427,26.58000983593225,173183200
2015-11-20,26.955081939697266,27.095165919232045,26.853406248556052,26.932486192456892,137148400
2015-11-23,26.604860305786133,27.05222941590253,26.512222597461033,26.94829383745531,129930000
2015-11-24,26.86018180847168,26.966375604988837,26.46252220611864,26.50997016808758,171212800
2015-11-25,26.668123245239258,26.939256603726427,26.64326931094928,26.93473676632122,85553200
2015-11-27,26.61842155456543,26.753989127179526,26.570973593675813,26.726875267894048,52185600
2015-11-30,26.7291316986084,26.979929261873394,26.604862014535446,26.659088002215885,156721200
2015-12-01,26.512224197387695,26.844361602791125,26.403772222447635,26.830805536876884,139409600
2015-12-02,26.272724151611328,26.68620139455058,26.227536116631175,26.51222383986961,133546400
2015-12-03,26.02870750427246,26.387958800205155,25.807283695042578,26.33373280746911,166278000
2015-12-04,26.89406967163086,26.943777545428325,26.008371066661898,26.04904098851318,231108000
2015-12-07,26.724609375,27.08160068530184,26.61841560463565,26.882770933091997,128336800
2015-12-08,26.71331024169922,26.796908263121114,26.403766916296956,26.552888782824997,137238000
2015-12-09,26.12360191345215,26.59130513697723,26.00159215203521,26.580007266474304,185445600
2015-12-10,26.24787139892578,26.4218489614526,26.098749497715907,26.218499347245395,116850800
2015-12-11,25.57230567932129,26.07164100346663,25.497743851474393,26.026452957154646,187544800
2015-12-14,25.41414451599121,25.459332560031847,24.80635549790835,25.34636072611687,257274800
2015-12-15,24.964509963989258,25.48644089572394,24.9328779952554,25.292129245608518,213292400
2015-12-16,25.156566619873047,25.303430345637576,24.582671232606135,25.09556258931938,224954000
2015-12-17,24.62333869934082,25.36217364527321,24.62333869934082,25.31020584948216,179091200
2015-12-18,23.95680046081543,24.745343169422195,23.90709259128606,24.60751915456293,385813200
2015-12-21,24.25052833557129,24.25956628692595,23.852867095031055,24.239230465424725,190362400
2015-12-22,24.227941513061523,24.33865343335697,24.051703995035123,24.26635152486414,131157600
2015-12-23,24.53974151611328,24.593967512874414,24.221160122038235,24.23697610958579,130629600
2015-12-24,24.40868377685547,24.627849317231682,24.390607877403014,24.627849317231682,54281600
2015-12-28,24.135303497314453,24.33187511678874,23.990699682004674,24.30927937004816,106816800
2015-12-29,24.569110870361328,24.725012533197194,24.14433744878128,24.166931467962943,123724800
2015-12-30,24.248271942138672,24.560073552047708,24.216639969704996,24.532961417854963,100855200
2015-12-31,23.7828311920166,24.182750729525285,23.68341542557479,24.1782326146022,163649200
2016-01-04,23.803163528442383,23.807683366843445,23.046252634712044,23.184078401118814,270597600
2016-01-05,23.206668853759766,23.916131678081758,23.13888680248448,23.893537660989995,223164000
2016-01-06,22.752521514892578,23.12984866492469,22.564989623106968,22.720889546455822,273829600
2016-01-07,21.792264938354492,22.623737661641886,21.787746823710957,22.296120049866783,324377600
2016-01-08,21.90749740600586,22.39327662729139,21.8623093628314,22.26674872735222,283192000
2016-01-11,22.262229919433594,22.381979790822058,21.99335639580132,22.361645687596138,198957600
2016-01-12,22.5853214263916,22.750261008321342,22.332263980796586,22.718629043098566,196616800
2016-01-13,22.004648208618164,22.86323462272275,21.984314110992557,22.66666305994375,249758400
2016-01-14,22.485912322998047,22.702819753922995,21.63184556255437,22.133440764418324,252680400
2016-01-15,21.94590950012207,22.07695725111728,21.545989936211157,21.735781804151653,319335600
