Price,Close,High,Low,Open,Volume
Ticker,7203.T,7203.T,7203.T,7203.T,7203.T
Date,,,,,
2012-10-15,419.4444580078125,420.8449403383895,407.9604858013495,410.62143642090894,30364500
2012-10-16,424.34619140625,425.74667388613864,420.1447439665842,422.9457089263614,22315000
2012-10-17,428.547607421875,432.74905455346203,425.7466426674837,429.2478486104729,29391500
2012-10-18,439.0513000488281,440.4517826646139,432.74912827779235,434.1496108935781,28805500
2012-10-19,439.75146484375,440.4517060298069,435.55001772740843,436.25025891346536,26614000
2012-10-22,441.1520080566406,443.952973187159,430.6483888171968,434.14959523034474,30513500
2012-10-23,440.45172119140625,446.7538920828572,436.25027393043894,445.3534096625348,25594000
2012-10-24,433.4493408203125,441.1519946959562,432.0488582974682,432.0488582974682,22087500
2012-10-25,439.0513000488281,441.15202397250675,431.3486456620066,434.1496108935781,27918000
2012-10-26,431.34869384765625,441.15207325328475,430.6484524615399,439.7515904810521,30570000
2012-10-29,424.34619140625,435.55005124535893,423.64595016630574,432.0488450456374,27944000
2012-10-30,422.245361328125,430.64825409087376,421.5451202645626,425.746566645937,41008500
2012-10-31,429.24798583984375,432.74919290215894,422.9458131276764,425.0465373650655,34192500
2012-11-01,432.7491760253906,436.2503829511624,427.1472449441558,431.3486932550819,25123500
2012-11-02,439.75146484375,439.75146484375,436.9505000995223,439.0512236576931,22335500
2012-11-05,449.5548095703125,451.6555329795196,445.3533627518984,447.45408616110547,43875500
2012-11-06,453.7562561035156,455.15673837544006,448.85456815178014,450.95529155966676,32453000
2012-11-07,453.7562561035156,457.9577029192889,450.95529155966676,455.15673837544006,37005500
2012-11-08,441.8522033691406,449.5548566766851,441.8522033691406,447.4541330473548,36248500
2012-11-09,439.75146484375,442.5524295879777,434.1495353552946,437.6507412855792,26901500
2012-11-12,432.0487976074219,436.9504857488351,432.0487976074219,435.55000342271705,19620500
2012-11-13,432.0487976074219,436.25024458577604,429.24783295518574,433.44927993353997,19795000
2012-11-14,428.547607421875,434.1495369306577,428.54760742187506,432.0488133648642,20299000
2012-11-15,450.2551574707031,450.95539877314593,432.04888360719104,432.04888360719104,50960000
2012-11-16,465.6603698730469,471.2622991346775,457.95771713830476,459.3581994537124,78109500
2012-11-19,471.96258544921875,478.9649976962398,471.2623442245166,476.16403279743133,41072500
2012-11-20,470.562255859375,474.7637045724051,469.1617729550316,473.3632216680617,27884500
2012-11-21,481.0657043457031,483.166427945466,474.7635335464144,476.16401594625637,48462000
2012-11-22,492.2696228027344,492.9698640869488,487.36793381323344,488.06817509744786,53572000
2012-11-26,500.67254638671875,512.5766488882211,498.57182241586537,499.972305063101,77438500
2012-11-27,494.3702697753906,499.9721991779447,489.4685815481559,495.77075212602915,45537500
2012-11-28,486.66754150390625,498.5716396414119,485.96730043699415,491.5692289722909,35798500
2012-11-29,492.2696228027344,496.4710705080209,488.7684163816623,492.9698640869488,35929000
2012-11-30,495.0705871582031,499.27203485685834,489.4686568933295,495.77082844131235,53775000
2012-12-03,492.2696228027344,496.4710705080209,490.16889895009115,495.77082922380646,27654500
2012-12-04,491.5693054199219,495.770752474793,488.76834071667446,490.16882306829814,29567000
2012-12-05,490.1689147949219,495.0706039428711,484.56698434012276,485.96746695382257,31263500
2012-12-06,495.0705871582031,497.17131100753073,492.9698633088755,495.77082844131235,28372000
2012-12-07,495.0705871582031,497.17131100753073,492.26962202576635,493.67010459198474,20101500
2012-12-10,495.0705871582031,497.17131100753073,493.67010459198474,495.77082844131235,18151000
2012-12-11,494.3702697753906,497.1712344766677,493.6700286000714,495.0705109507099,18123000
2012-12-12,498.57171630859375,499.9721986577752,496.4709927848216,498.57171630859375,27192500
2012-12-13,504.17376708984375,506.97473246256516,502.0730430603028,502.7732844034831,47888000
2012-12-14,504.17376708984375,506.97473246256516,499.97231903076175,502.0730430603028,63909500
2012-12-17,506.9747009277344,511.1761487254781,506.97470092773443,511.1761487254781,37258000
2012-12-18,520.9794311523438,524.4806370068623,509.0753312469811,510.47581358878847,64803000
2012-12-19,539.1858520507812,541.2865761496804,529.3824729225852,530.082714288885,68209000
2012-12-20,543.3872680664062,551.0899226395125,535.6846134932999,539.1858201174392,68124500
2012-12-21,530.0827026367188,555.2913912693765,527.9819785839973,548.2889777603049,75049000
2012-12-25,529.3824462890625,542.687031579396,527.9819636269222,539.1858249240452,42240500
2012-12-26,536.384765625,541.286454083714,527.2816299159595,535.6845244166122,48942000
2012-12-27,550.3896484375,553.1906135694974,540.5862704755089,541.9867530415077,55997000
2012-12-28,560.8931884765625,562.2936708447936,554.5910178195224,560.192947292447,66910000
2013-01-04,596.6055297851562,596.6055297851562,583.3009463744544,588.2026349994497,77198500
2013-01-07,586.1019897460938,605.7087468702164,584.0012657685091,603.6080228926318,56983000
2013-01-08,574.1976928710938,584.7013092041016,568.5957641601562,581.9003448486328,55027000
2013-01-09,583.301025390625,588.9029560066214,564.3945095616372,564.3945095616372,59723500
2013-01-10,588.9030151367188,594.5049463151893,584.0013253555569,594.5049463151893,45630500
2013-01-11,596.6055297851562,600.1067359458672,591.7038411601608,599.406494713725,50632000
2013-01-15,597.305908203125,602.2075979539127,593.104459845307,600.8071151679734,56253000
2013-01-16,581.9005737304688,594.5049182878074,581.2003323661722,593.8046769235109,56050500
2013-01-17,589.60302734375,593.8044740944181,578.3991693419686,588.2025450935273,56295000
2013-01-18,602.2074584960938,605.0084234193314,598.7062523420467,600.8069760344749,68278500
2013-01-21,599.4066162109375,604.3083058294849,595.9054093405465,602.9078230813285,48748500
2013-01-22,593.8045654296875,601.5072189906858,586.8021531015072,599.4064952922317,57716500
2013-01-23,581.9005737304688,591.7039528306211,581.9005737304688,585.4017805519518,43008500
2013-01-24,594.5047607421875,595.9052430996485,572.7972842015422,574.1977665590032,51574500
2013-01-25,607.8094482421875,609.2099308418238,603.6080004432783,605.0084830429148,65921000
2013-01-28,604.3082885742188,614.811908885474,604.3082885742188,613.4114261773067,56985000
2013-01-29,605.7085571289062,608.5095215549359,601.5071104898618,602.2073515963692,40949500
2013-01-30,611.3106079101562,613.4113316486792,605.708677940762,605.708677940762,49132500
2013-01-31,611.3106079101562,614.1115728948535,607.8094016792849,611.3106079101562,40354000
2013-02-01,629.5167846679688,630.2170258077551,618.3129264313864,619.0131675711729,113067000
2013-02-04,643.5216674804688,644.2219086855617,636.5192554295387,637.9197378397248,60997500
2013-02-05,635.8190307617188,643.5216842180832,635.1187895384129,637.9197544316363,74804500
2013-02-06,674.3322143554688,683.4353491286994,657.5264270818122,665.2290795822381,160604500
2013-02-07,674.3322143554688,682.0348668558947,669.4305264006523,670.8310086734571,81838000
2013-02-08,685.5361938476562,691.1381239301703,672.2316099016854,673.6320924223139,100537500
2013-02-12,689.037353515625,707.243625051607,689.037353515625,699.5409717094608,85796500
2013-02-13,676.4330444335938,687.6369043828043,670.8311144589884,683.4354569018503,71378500
2013-02-14,674.3322143554688,684.1355902651018,672.2314909462617,678.5336611738829,61589500
2013-02-15,661.72802734375,664.5289925388558,647.0229600694445,662.4282686425264,79970000
2013-02-18,670.1309204101562,680.6345398523217,667.3299552255788,675.0326094831668,58703500
2013-02-19,663.82861328125,671.5312659670029,661.027648668249,665.2290955877505,36893000
2013-02-20,675.0325927734375,680.6345230039225,672.2316276581951,672.9318689370057,58254000
2013-02-21,667.330078125,677.1334580764691,662.4283881492655,672.2317681007346,53479500
2013-02-22,662.4282836914062,663.828766320775,648.4234573977191,658.9270771179845,81996000
2013-02-25,671.531494140625,678.5339080524146,669.430769967088,677.8336666612356,46347500
2013-02-26,660.3275756835938,668.0302303310164,655.4258863625066,656.8263690256744,56039500
2013-02-27,644.9223022460938,662.4283365090171,644.2220608755769,661.7280951385002,79641500
2013-02-28,667.330078125,667.330078125,654.0254910480063,657.5266981735309,58728500
2013-03-01,665.229248046875,666.6297306743421,658.2268349095394,660.32755885074,40325500
2013-03-04,664.5289916992188,675.0326111675942,663.1285091034354,672.9318872739191,53010000
2013-03-05,663.1285400390625,672.2316773363252,663.1285400390625,668.0302293529732,46839000
2013-03-06,676.4330444335938,678.5337681740707,670.1308732121627,675.0325619399424,71858500
2013-03-07,677.1333618164062,682.7352924208853,673.6321551886068,681.3348097697656,41950000
2013-03-08,687.6368408203125,688.3370820024106,677.8334642709394,677.8334642709394,114986000
2013-03-11,700.2413330078125,703.0422983398438,696.0398850097657,697.4403676757813,68420000
2013-03-12,694.6392822265625,707.2436240411574,693.9390410146406,707.2436240411574,57466500
2013-03-13,687.6368408203125,696.0397350054894,687.6368408203125,690.4378055487049,55935500
2013-03-14,693.2388916015625,694.6393742108586,684.135754641138,693.9391329062105,46412500
2013-03-15,703.0421752929688,704.4426577138711,698.1404868198106,700.2412104511641,57896500
2013-03-18,679.2339477539062,691.1380478691809,679.2339477539062,690.4378066859294,62153000
2013-03-19,691.83837890625,694.6393440030364,686.2364487126771,688.337172535267,37752000
2013-03-21,698.8407592773438,704.4426892114307,698.8407592773438,700.2412417608655,38380500
2013-03-22,683.4354858398438,692.5386224340219,683.4354858398438,691.8383811575467,39222500
2013-03-25,689.037353515625,693.9390420060818,687.6368710897802,691.8383183673146,38222500
2013-03-26,687.6368408203125,698.1404585517837,677.8334642709394,683.4353937277241,61177000
2013-03-27,694.7258911132812,701.106026847995,693.3080831722338,699.6882189069476,28259500
2013-03-28,684.0923461914062,691.8902900340026,677.712210320191,691.8902900340026,48153000
2013-03-29,689.0548095703125,694.0171384458188,681.9657683195891,686.9280971950955,38570000
2013-04-01,674.8766479492188,698.2704813340132,673.4588398652919,694.0170570822323,46242500
2013-04-02,654.3185424804688,666.3699132520484,653.6096383174347,664.9521049259802,53632000
2013-04-03,679.130126953125,680.5479351513569,657.8630039796451,663.5342367725731,52537500
2013-04-04,698.2705078125,699.6883159501904,662.116400301396,669.2054409898477,73695000
2013-04-05,721.6644287109375,728.7534702503376,717.4110037872973,723.0822370188175,111869000
2013-04-08,751.438232421875,751.438232421875,735.8423445791569,740.0957685362619,119214000
2013-04-09,747.1847534179688,764.198447992951,737.2600982492291,764.198447992951,83302500
2013-04-10,755.6917114257812,761.362943781697,747.1848628919075,748.6026709808865,67552500
2013-04-11,799.643798828125,803.8972232899768,769.8698275951629,769.8698275951629,138429000
2013-04-12,802.4793090820312,802.4793090820312,791.1368453494231,801.0615011154553,64837500
2013-04-15,785.4658203125,796.8082870318142,781.2123952927573,788.3014369923286,71383500
2013-04-16,772.7055053710938,784.0479715049813,762.780847503942,765.616464037414,81454000
2013-04-17,786.8834838867188,791.1369081239442,778.3766354122677,786.8834838867186,50926500
2013-04-18,769.8696899414062,779.7943452445182,769.8696899414062,778.3765373440738,60870000
2013-04-19,776.958740234375,778.3765481545107,758.5272372726106,771.2875085538321,57338500
2013-04-22,786.8834838867188,803.8971808356207,785.4656758076435,793.9725242820946,73961500
2013-04-23,781.2123413085938,793.9726154860481,779.7945330666544,788.3013825182907,41068500
2013-04-24,796.8079833984375,796.8079833984375,785.4655210013067,792.5545599995135,46408000
2013-04-25,812.4041137695312,815.239730222479,798.2260315047924,799.6438397312663,68713000
2013-04-26,809.5684204101562,820.9108851444491,803.8971880430098,816.6574608690893,52993500
2013-04-30,799.643798828125,810.9862640597296,799.643798828125,809.568455905779,46839000
2013-05-01,786.8834838867188,801.0615646774704,785.4656758076435,799.6437565983952,39198500
2013-05-02,778.3765869140625,781.2122028955345,774.1231629418545,774.1231629418545,39642500
2013-05-07,816.6573486328125,819.4929644266764,808.1505012512207,815.2395407358805,57992500
2013-05-08,827.9998168945312,833.6710485170966,810.9861220268355,815.2395457437593,98054000
2013-05-09,816.6573486328125,846.4313144683838,816.6573486328125,839.3422749837239,94984500
2013-05-10,857.7737426757812,857.7737426757812,839.3422407670455,850.6847034801136,123754500
2013-05-13,890.38330078125,897.472339800209,877.6230305471238,879.0408383509156,87867500
2013-05-14,880.4588623046875,894.6369438232815,873.3698215453904,893.2191356714221,64969500
2013-05-15,913.068359375,913.068359375,896.0546632375776,900.3080872719332,77506000
2013-05-16,914.486328125,920.1575611676355,898.8904372577518,911.6507116036821,96027000
2013-05-17,917.32177734375,924.4108173541345,903.143697322981,907.3971213292117,81106000
2013-05-20,934.33544921875,940.0066810804723,930.0820253224583,934.33544921875,66724000
2013-05-21,941.4246215820312,955.602703232363,935.7533889218985,935.7533889218985,78770500
2013-05-22,940.0066528320312,952.7669241374434,931.4998052950898,948.5135003689727,68775000
2013-05-23,891.8010864257812,958.4380515482164,890.3832786572189,948.5133971682793,175139000
2013-05-24,883.2944946289062,921.5753154234175,829.4177838810757,907.3972336476726,161826500
2013-05-27,839.342529296875,883.2945874188397,836.506912643845,857.7740375415698,120095500
2013-05-28,880.4588623046875,891.8013275195627,832.2533851414679,835.0890014451867,125993500
2013-05-29,879.0409545898438,907.3971144153227,879.0409545898439,905.9793064240487,98332500
2013-05-30,859.1915893554688,879.0409000006446,852.1025498393344,857.7737814522418,94538000
2013-05-31,852.1026000976562,873.3697199004264,852.1026000976562,869.1162959398724,84625500
2013-06-03,823.7464599609375,845.0135802697397,816.6574198580034,837.9245401668056,87659000
2013-06-04,840.7601318359375,846.4313637538866,786.8834286154222,809.5683562872181,128663500
2013-06-05,812.4041137695312,847.8493194313781,809.5684973165835,835.0890453931132,96100000
2013-06-06,799.643798828125,816.6574966755319,788.3013335965204,798.2259906741745,116089500
2013-06-07,776.958740234375,795.3902431961393,759.9450451927463,785.4655877551893,132179000
2013-06-10,843.5957641601562,843.5957641601562,810.9861799993434,812.4039880063353,85132500
2013-06-11,846.431396484375,856.3560527245603,830.835508106941,843.5957804157506,94835000
2013-06-12,830.83544921875,835.0888730202112,815.2395619467256,822.3286016158276,85567000
2013-06-13,792.5547485351562,813.8218705888725,781.212283439841,809.5684461781292,109927000
2013-06-14,792.5547485351562,816.6574868627013,792.5547485351562,805.315021767386,112278500
2013-06-17,808.1505126953125,810.986128529331,781.2121622721354,786.8833939401726,66110500
2013-06-18,822.3286743164062,825.1642904347386,809.5684017839103,815.2396340205752,53825000
2013-06-19,832.2532958984375,837.9245278977454,825.1642558993026,835.0889118980914,48004000
2013-06-20,823.7464599609375,836.5067321462188,820.9108439197639,832.2533080844584,59259500
2013-06-21,827.9998168945312,832.2532406114552,798.2258508760635,799.6436587817049,75078500
2013-06-24,815.2398071289062,840.7603576129417,812.4041904084579,837.9247408924932,51409000
2013-06-25,803.897216796875,820.9109145068618,796.8081760843805,813.8218737943673,70101500
2013-06-26,808.1505126953125,818.0751681143777,803.8970889442845,815.239552280359,54861000
2013-06-27,836.5067749023438,836.5067749023436,813.8218454134666,816.6574615995762,56867500
2013-06-28,849.2673950195312,857.7742470564547,845.0139690010694,846.43177767389,79373000
2013-07-01,859.1915893554688,862.0272051619224,845.0135103232002,860.6093972586955,47096000
2013-07-02,883.2944946289062,883.2944946289062,866.2807964980124,870.5342210307359,57981500
2013-07-03,883.2944946289062,891.8013436943532,877.6232619186084,888.9657273392042,63519000
2013-07-04,876.20556640625,884.712416565534,874.7877580463694,879.0411831260113,31572000
2013-07-05,894.6370239257812,896.054832204586,879.0411328589292,883.2945576953434,60870000
2013-07-08,886.1300659179688,908.8149956054687,884.7122578125,907.3971875,58061500
2013-07-09,908.815185546875,911.6508023504533,893.2192931271939,898.8905267343506,54866000
2013-07-10,905.9794311523438,913.0684720846782,896.0547738470756,904.5616229658768,53343000
2013-07-11,904.5615234375,905.9793314679663,891.8012511633033,893.2190591937697,48196500
2013-07-12,908.815185546875,917.3220359576102,900.3083351361398,901.726143537929,48619500
2013-07-16,915.9038696289062,918.7394853243518,911.6504460857379,915.9038696289062,53866500
2013-07-17,921.5753173828125,921.5753173828124,910.2328519381009,910.2328519381009,37533000
2013-07-18,918.7395629882812,922.9929868910048,913.0683311179832,920.1573709558558,167737500
2013-07-19,917.32177734375,927.2464333582882,907.3971213292117,925.8286253562113,60345500
2013-07-22,920.1574096679688,921.575217695192,911.6505615046284,920.1574096679686,31681000
2013-07-23,918.7395629882812,920.1573709558558,911.6505231504087,913.0683311179832,27995000
2013-07-24,911.6504516601562,915.9038752293327,908.8148359473719,913.0682595165484,29174500
2013-07-25,904.5615234375,911.6505635898316,898.8902913156348,910.2327555593653,32153000
2013-07-26,871.9523315429688,891.8016529114266,871.9523315429688,890.383844242251,57365500
2013-07-29,836.5067749023438,856.3560882051112,836.5067749023436,852.1026639259467,63020500
2013-07-30,860.6095581054688,869.1164071147485,835.0890110776295,835.0890110776295,59746500
2013-07-31,846.431396484375,866.2807089647456,846.431396484375,853.5204366559359,55333000
2013-08-01,881.8766479492188,884.7122641805668,850.6848694043912,854.9382937514131,52050500
2013-08-02,911.6504516601562,911.6504516601562,893.2189495270583,897.4723730962347,68875500
2013-08-05,901.7258911132812,921.5752031818126,897.472467098596,913.068355152442,66175000
2013-08-06,904.5615234375,904.5615234375,884.7122110109718,897.4724832851686,53625500
2013-08-07,883.2944946289062,898.8903845822257,879.0410700961828,883.2944946289062,57807000
2013-08-08,873.3697509765625,896.0546795733563,870.5341349019633,879.0409831257609,66827500
2013-08-09,874.7872924804688,887.5475609283201,871.9516772698352,879.0407152964192,46793500
2013-08-12,877.6232299804688,883.2944624843813,863.4451487206874,869.1163812245999,40905000
2013-08-13,897.4727172851562,898.8905256852909,884.7124416839456,886.1302500840801,48758000
2013-08-14,908.815185546875,910.2329939486642,896.0549099307722,905.9795687432966,48334500
2013-08-15,894.6370239257812,908.8151067138284,893.2192156469765,901.7260653198049,40673500
2013-08-16,891.8010864257812,898.8901252685936,879.0408165087192,880.4586242772817,40742000
2013-08-19,896.0546875,897.4724955498418,887.5478392009494,891.8012633504748,26761000
2013-08-20,873.3697509765625,893.2190634987571,871.951942939263,888.9656393868582,54615000
2013-08-21,854.9381103515625,864.8627650322605,853.5203025400342,863.4449572207322,63043000
2013-08-22,857.7737426757812,864.8627818714489,850.6847034801136,853.5203191583806,44813500
2013-08-23,881.8766479492188,891.8013047589367,871.9519911395009,873.3697992551749,62821500
2013-08-26,880.4588623046875,893.2191356714221,870.5342052416717,888.9657112158438,28214500
2013-08-27,873.3697509765625,880.4587911630606,866.2807107900644,867.6985188273641,25614000
2013-08-28,853.5203857421875,857.7738095914011,847.8491539432362,852.1025777924497,47679000
2013-08-29,859.1915893554688,859.1915893554686,852.1025498393344,854.9381656457881,32633500
2013-08-30,842.1780395507812,870.5342024986189,842.1780395507812,866.2807780564433,73950000
2013-09-02,850.6848754882812,856.3561079915364,846.4314511108398,847.8492592366536,26304500
2013-09-03,879.0409545898438,879.0409545898439,866.2806826683783,869.1162986509262,43804500
2013-09-04,883.2944946289062,883.2944946289062,869.1164128531614,871.9520292083104,30566500
2013-09-05,886.1300659179688,893.2191064453125,880.4588334960937,890.3834902343749,32433500
2013-09-06,880.4588623046875,891.8013275195627,874.7876296972498,890.3835193677032,35019000
2013-09-09,887.5477905273438,896.0546383598742,881.8765586389901,894.6368303877857,38287500
2013-09-10,893.2191772460938,893.2191772460936,886.130136156839,891.8013690282428,30254000
2013-09-11,898.8904418945312,904.5616749664212,896.0548253585864,900.3082501625038,46510000
2013-09-12,888.965576171875,897.4724237907446,887.5477682353968,894.6368079177881,24601000
2013-09-13,890.38330078125,896.0545319964172,877.6230305471238,886.1298773698746,61888500
2013-09-17,884.7122802734375,894.6369372636844,883.2944721319736,893.2191291222206,24709000
2013-09-18,897.4727172851562,903.1439508856944,888.9658668843491,893.2192920847527,36348000
2013-09-19,907.3970947265625,907.3970947265625,898.8902469635009,904.5614788055419,38508000
2013-09-20,918.7395629882812,918.7395629882812,910.2327151828342,911.6505231504087,50486500
2013-09-24,913.068359375,918.7395914208075,904.5615113062888,905.9793193177408,33948500
2013-09-25,917.32177734375,920.1573933479037,911.6505453354424,913.0683533375193,34029500
2013-09-26,932.3599243164062,933.7921208207326,915.173566264491,916.6057627688173,48248000
2013-09-27,922.3343505859375,930.9275277653095,919.4699581928135,929.4953315687476,35663000
2013-09-30,897.9871826171875,910.876950788726,897.9871826171875,909.4447543252218,51674000
2013-10-01,897.9871826171875,906.5803613982132,897.9871826171875,903.7159684712046,39759000
2013-10-02,889.3941040039062,900.8516770023463,889.3941040039062,897.9872837527363,44548000
2013-10-03,895.122802734375,899.4193921875,885.0974273437499,886.529623828125,32641000
2013-10-04,885.097412109375,890.8261979482706,879.3686262704795,887.9618050288228,35219500
2013-10-07,872.2074584960938,885.0972238925877,870.7752623409277,882.2328315822558,36932500
2013-10-08,866.4786376953125,873.6396181721332,860.7498533138559,866.4786376953125,50038500
2013-10-09,892.2583618164062,892.2583618164062,860.7500408533871,863.614433668207,47665000
2013-10-10,909.4447021484375,909.4447021484375,887.9617564283957,895.1227383350763,52231000
2013-10-11,918.0381469726562,920.9025405669547,912.3093597840593,920.9025405669547,46558000
2013-10-15,915.173583984375,920.9023701126027,912.3091909202612,918.0379770484889,26951000
2013-10-16,910.8768920898438,915.1734812034751,908.0124993474229,913.7412848322647,19099000
2013-10-17,908.0126342773438,920.9024035336467,905.1482411092765,918.0380103655795,36266000
2013-10-18,899.4193725585938,910.876944183544,899.4193725585938,909.4447477304252,36313000
2013-10-21,902.28369140625,912.3090657552083,899.419298735119,906.5802804129464,30284000
2013-10-22,912.30908203125,915.1734747534831,908.0124929479003,909.4446893090169,33909500
2013-10-23,905.148193359375,916.6057654272151,903.715996850895,913.741372410255,37737500
2013-10-24,906.5805053710938,906.5805053710938,895.122931843497,900.8517186072953,41218500
2013-10-25,887.9619140625,902.2838804183467,887.9619140625,900.851683782762,45419000
2013-10-28,903.716064453125,903.716064453125,893.6906881438193,900.8516712218949,27168500
2013-10-29,897.9871826171875,902.2837720077003,892.2583967631704,896.5549861536832,38405500
2013-10-30,912.30908203125,919.4700638368328,903.7159038645507,906.5802965867838,108578500
2013-10-31,910.8768920898438,919.4700703171064,910.8768920898438,916.6056775746856,37859000
2013-11-01,906.5805053710938,918.0380788986905,902.2839152982449,915.1736855167912,36037500
2013-11-05,905.148193359375,913.741372410255,896.5550143084948,912.3091759017751,43348000
2013-11-06,909.4447021484375,916.6056840551181,900.8515238604208,903.715916623093,62818500
2013-11-07,897.9871826171875,912.3091472522303,895.1227896901789,910.876950788726,53367500
2013-11-08,887.9619140625,895.1228972404233,885.0975207913306,887.9619140625,47383000
2013-11-11,895.122802734375,902.2837851562499,890.8262132812499,900.851588671875,33750000
2013-11-12,905.148193359375,905.148193359375,892.2584247830547,895.1228178000148,49663000
2013-11-13,899.4193725585938,906.5803548241877,896.5549796523562,905.1481583710689,28430500
2013-11-14,903.716064453125,905.1482610687401,890.8262949125892,899.4194746062798,56189000
2013-11-15,912.30908203125,915.1734747534831,908.0124929479003,909.4446893090169,60764500
2013-11-18,909.4447021484375,918.0378804364542,906.5803093857653,912.3090949111097,51653000
2013-11-19,902.28369140625,910.8768694196428,902.2836914062499,906.5802804129464,34867000
2013-11-20,900.851318359375,906.5801025778767,899.4191223047496,905.1479065232512,25466000
2013-11-21,899.4193725585938,905.1481583710689,896.5549796523562,899.4193725585938,48973000
2013-11-22,908.0126342773438,916.6058137815457,903.7160445252428,908.0126342773438,72334000
2013-11-25,920.9022216796875,920.9022216796875,910.8768475711995,915.1734364748372,70187000
2013-11-26,909.4447021484375,918.0378804364542,908.0125057671014,915.173487673782,43671000
2013-11-27,905.148193359375,910.8769793932951,905.148193359375,909.444782884815,24270500
2013-11-28,915.173583984375,916.605780516432,910.8769943882043,913.7413874523181,33363000
2013-11-29,913.7413330078125,913.7413330078126,906.580350774209,908.0125472209297,47129500
2013-12-02,912.30908203125,918.0378674757162,908.0124929479003,915.1734747534831,36934000
2013-12-03,915.173583984375,919.4701735805459,912.3091909202612,913.7413874523181,48212000
2013-12-04,899.4193725585938,909.4447477304252,899.4193725585938,908.0125512773064,54935500
2013-12-05,890.826171875,903.7159396352492,890.826171875,902.2837432174438,50825000
2013-12-06,890.826171875,893.6905647106109,886.5295826215836,890.826171875,40256500
2013-12-09,902.28369140625,903.7158877418154,896.554906063988,899.419298735119,32720500
2013-12-10,897.9871826171875,902.2837720077003,895.1227896901789,902.2837720077003,27425000
2013-12-11,890.826171875,896.5549575462219,887.9617790393891,893.6905647106109,32451000
2013-12-12,883.6648559570312,889.393639464046,880.8004642035238,887.9614435872924,34454500
2013-12-13,885.097412109375,892.2583944079946,877.9364298107555,882.2330191899273,94575000
2013-12-16,867.9109497070312,879.3685200001934,867.9109497070311,877.9363237135481,48407000
2013-12-17,873.6399536132812,879.368740194352,865.0467737416752,877.9365435490843,45110500
2013-12-18,887.9619140625,890.8263073336693,869.3433577998992,870.7755544354839,58317000
2013-12-19,887.9619140625,902.2838804183467,885.0975207913306,899.4194871471774,58874000
2013-12-20,883.6648559570312,886.5292477105386,880.8004642035238,883.6648559570312,53344500
2013-12-24,880.8010864257812,886.5298739797702,877.9366926487869,885.0976770912729,44952500
2013-12-25,882.233154296875,886.5297443340351,877.9365642597148,879.3687609387682,59700500
2013-12-26,908.0126342773438,913.7414206134785,889.3940786849062,890.8262752689398,89855500
2013-12-27,915.173583984375,915.1735839843751,902.2838151958628,912.3091909202612,58601000
2013-12-30,919.47021484375,920.9024114400798,915.1736250547605,919.47021484375,49437000
2014-01-06,902.28369140625,916.6056547619047,899.419298735119,910.8768694196428,61246500
2014-01-07,897.9871826171875,908.0125578617175,896.5549861536832,897.9871826171875,39457000
2014-01-08,902.28369140625,905.1480840773809,896.554906063988,903.7158877418154,35920500
2014-01-09,897.9871826171875,908.0125578617175,896.5549861536832,903.7159684712046,43265000
2014-01-10,900.851318359375,903.7157104686258,895.1225341408734,896.5547301954989,39079500
2014-01-14,879.9413452148438,888.1047932983979,875.644756785893,887.9616086498257,82537500
2014-01-15,892.9744262695312,893.117610939128,885.670259833539,890.682947070016,45836500
2014-01-16,896.6981811523438,905.8642735899767,893.1176899523833,896.9846379312078,40351000
2014-01-17,887.9619140625,896.8415506859941,887.2458157447077,896.5550938760081,40383500
2014-01-20,888.821044921875,892.1151665512792,888.1049467266706,890.6829701608706,28926500
2014-01-21,902.28369140625,906.4370957451207,889.5371090539863,889.5371090539863,56541000
2014-01-22,908.0126342773438,911.3066689377528,896.2686048053993,902.283847941209,56273000
2014-01-23,895.9820556640625,911.1633903388066,895.9820556640624,909.4447371322256,44186000
2014-01-24,883.6648559570312,887.6749869290818,880.8004642035238,883.3783992988207,73025000
2014-01-27,864.9036865234375,870.3460169059732,863.9011312758861,866.0494264859151,69105500
2014-01-28,861.895751953125,868.3406355730352,860.3203709228784,864.3305032479568,54930000
2014-01-29,878.7957153320312,880.2279117960106,867.194958939532,872.7805601147857,37424500
2014-01-30,859.03125,866.9083289782524,856.1668576442719,860.4634461778642,74316500
2014-01-31,848.1466674804688,867.7677742996511,842.9907083449582,867.624502220864,54251000
2014-02-03,835.11376953125,847.7171690452521,833.8248450907314,842.1315675599858,43884500
2014-02-04,787.7081909179688,807.758944868608,787.7081909179688,792.1479657555846,90448500
2014-02-05,834.9705200195312,842.1315021809338,817.4977060628426,830.6739307226898,103574500
2014-02-06,828.5255737304688,845.4254728768508,827.5230188204448,844.9958314623623,48563000
2014-02-07,844.9959106445312,845.4255520992803,830.6739460573359,843.5637141858118,38187500
2014-02-10,858.45849609375,858.6016807578379,851.0110578603584,856.7398430530712,35481000
2014-02-12,862.1821899414062,864.7601258503922,859.1746126166437,862.0390052742563,41762500
2014-02-13,843.7069091796875,860.1771686562998,842.8476262596855,859.3178857362979,37650000
2014-02-14,832.5357666015625,852.7297886967998,823.5129465827399,843.7068812636444,44207500
2014-02-17,829.6713256835938,838.2645037588547,820.0755926833533,833.2518165482858,39585500
2014-02-18,851.4410400390625,851.4410400390624,829.6716301111211,830.6741854039634,48622500
2014-02-19,846.42822265625,851.1544541323749,841.558719066093,849.2926159647313,29216500
